min,max,mean,median,sd,sum,count,id
1.834913,29.995749,8.528080624065769,7.45583438873291,4.044529419930732,114105.72,13380,605
1.2288746,32.494617,6.602309978805664,5.772121429443359,3.5221847812659166,141738.39,21468,606
2.046824,25.712461,6.2302003144949305,5.331119537353516,2.9448180028371667,165910.23,26630,607
0.44452387,208.40938,7.179731929672238,1.4353465,24.08245179975326,165385.12,23035,608
0.39214903,27.268925,3.9983756107279094,3.282529354095459,2.898419524087872,153033.83,38274,609
0.12634712,17.712244,1.358654769685714,0.658743143081665,1.7683745437353002,340910.94,250918,610
0.055640366,18.797245,0.47608314578734995,0.2656772,0.8351128666030774,131789.81,276821,611
0.037541695,3.9957447,0.29056537102011987,0.20892902,0.2981369184282864,34761.207,119633,612
0.07416038,21.022163,0.6143927199086094,0.394014835357666,0.8173694904665765,59159.875,96290,613
0.35346854,71.18114,3.2062322516256483,1.885421,5.21015639094887,194762.58,60745,614
1.5502133,117.82591,10.421740943755958,9.053485,9.347324377868759,273310.16,26225,615
1.4651891,35.02969,5.839079692736601,5.2613354,3.399204820019703,196876.25,33717,616
0.5053163,10.593634,2.8537190378517865,2.673522472381592,1.2198496863135662,246606.98,86416,617
1.4347885,106.51824,17.754423367665122,7.3689165115356445,23.36070368141408,375790.12,21166,618
1.1956376,22.372883,5.1713115985576925,4.4862823486328125,2.563179349768244,180706.31,34944,619
0.6377908,95.12811,5.959679603999409,4.440429,6.468130026071879,362998.12,60909,620
1.1224816,26.028675,6.083902952489864,4.904956,3.256361516481533,175563.19,28857,621
0.8712699,64.45272,5.077204443139558,3.639338970184326,4.783337265950885,363152.12,71526,622
1.927976,30.271698,5.419849401391944,4.8258533,2.4546357147385662,150297.84,27731,623
0.3788689,9.758381,3.7089264966102418,3.5730714797973633,1.2711307818307185,173970.9,46906,624
0.4715641,77.49879,6.858204162897846,5.066034317016602,6.905814060509015,242629.55,35378,625
2.5116432,90.08931,11.29136339535332,8.941695,9.45335476692723,351375.94,31119,626
1.204449,114.269875,8.334419433757109,4.903998374938965,11.460436732687324,249115.8,29890,627
2.0179768,14.8169775,7.13147112230553,7.139418601989746,1.6270142980932496,152185.6,21340,628
1.7031149,29.06155,5.4851708108662525,5.0204267501831055,3.169001921946484,187175.97,34124,629
0.2828638,23.427685,1.315235152640038,0.730078935623169,1.5368831865844497,144026.14,109506,630
1.7952689,29.009481,7.27929426855644,6.4591937,3.4120581016074603,158186.34,21731,631
1.4507757,83.37261,11.727172047298703,9.37641716003418,8.306879601033328,338188.2,28838,632
1.4424452,83.36655,8.56690835734051,6.127533,7.61319953447517,226003.61,26381,633
1.3120785,38.011948,6.049951255744858,5.104443,3.7652539874305697,130322.0,21541,634
1.3865682,16.894268,4.798459885386819,4.379631996154785,1.844896985700344,133973.0,27920,635
0.92483306,59.13777,3.1317205210815104,2.234211,3.928108943889227,130132.38,41553,636
0.5469509,79.20793,2.8984677460983876,1.9257584,4.136282753534513,168450.25,58117,637
2.2079265,18.187737,4.963401736811761,4.2436805,2.005806679595961,86090.2,17345,638
1.0892857,10.624712,3.976402992147306,3.8080852,1.0111441259202583,73424.28,18465,639
1.5740047,55.41906,3.919900924610522,3.085355281829834,3.4339863609656436,122786.98,31324,640
1.1311009,42.988358,4.894353202796137,3.6423018,4.037327693474444,256958.44,52501,641
0.58376396,31.657677,2.0779992398497584,1.6283965110778809,2.0234400607903487,116180.94,55910,642
0.32259977,33.46455,3.999004500705993,3.2666549682617188,3.412486804113571,127448.27,31870,643
2.3662064,44.242615,8.367467120628248,7.28674840927124,4.722125391482915,286619.22,34254,644
1.4962425,87.66769,6.9958592876537296,5.5752707,6.481607794391205,219005.38,31305,645
2.9723027,23.593424,8.523354895104895,7.5727577,3.4213784362567368,152354.97,17875,646
1.739405,38.902233,6.929323885312351,5.9309611320495605,4.182994347191985,145307.92,20970,647
0.39805013,29.209103,2.7912699131539704,1.9671727,2.5562792791389652,132900.73,47613,648
1.3712876,10.390922,3.1893571705913253,2.8932161,1.394383340453496,139639.62,43783,649
0.2940497,36.680126,2.101014724832137,1.5433246,2.159398311899769,181798.7,86529,650
0.3237525,24.607187,3.0547643165856293,2.2221768,2.8426855086826017,141359.22,46275,651
0.33144242,17.059856,2.3386029808314586,2.1135547161102295,1.5465760217201128,151770.66,64898,652
0.42300388,28.763638,3.392549160468785,2.568650722503662,2.9467552704862268,150527.4,44370,653
1.2472997,92.894485,6.33251125529661,4.000624179840088,9.09106592499942,346717.66,54752,654
0.22275932,17.81542,1.3192130190945592,1.1105976104736328,0.9824710686134304,116966.7,88664,655
0.2683477,39.359276,1.6012351678953882,0.94744533,2.23992944862159,148778.77,92915,656
0.26171112,129.66934,1.8769811654472668,0.6711287498474121,7.030903854338016,163162.22,86928,657
0.4753838,73.89151,1.9541500275858446,0.963714599609375,4.640143141469427,148761.62,76126,658
0.16436449,503.854,2.5707455685434413,0.59188205,18.489774252829257,454808.6,176917,659
0.17058729,32.94661,0.9093378832036602,0.6726822853088379,1.02606724598314,211077.33,232122,660
0.24206315,91.343,1.5187302774859475,0.7057755,3.5278609145547803,198046.98,130403,661
0.1410457,28.516792,0.8743412747901205,0.5931782722473145,1.190100490933424,186841.48,213694,662
0.15200536,24.312174,0.8293531533757789,0.542055606842041,1.051546258780143,171163.56,206382,663
0.32766494,87.68902,2.4108983736540694,1.1977384,6.076835876188343,193231.1,80149,664
0.23829897,29.200733,1.5701632384616924,0.94277495,1.8968438276475825,235456.97,149957,665
0.2655521,39.310677,1.255820173550194,0.8175891637802124,1.726574591296822,156045.7,124258,666
0.25243863,40.38441,1.2488381625186105,0.76515126,1.776950632146072,207183.5,165901,667
0.2886412,72.24495,2.4126042505142653,1.1619551181793213,6.210732032423379,161851.97,67086,668
0.17975987,23.067719,0.9655292305958175,0.6280348300933838,1.2005629732806262,145619.19,150818,669
0.24741516,26.298439,1.275605068085031,0.90864706,1.4525938514263776,144075.77,112947,670
0.37635255,59.27834,1.9862904488897954,1.3350248336791992,2.5119066205925162,136331.03,68636,671
0.12718235,14.256915,0.7363121564692787,0.52464306,0.7219481776701854,128334.055,174293,672
0.23419033,32.482063,1.3241921131432788,0.92553663,1.544668567910917,200987.2,151781,673
0.02937302,38.14333,0.1916043454761428,0.09064193069934845,0.8350748875574718,141623.97,739148,674
0.037237547,20.149815,0.3687598083354772,0.1841396689414978,0.65004685782954,143336.94,388700,675
0.03269681,16.248325,0.4161124525952402,0.28486252,0.5152015571219812,190808.78,458551,676
0.16246767,13.859729,1.1280540450252325,0.7454211,1.061683438102094,154907.77,137323,677
0.09289271,2.4144866,0.47917280993283745,0.45300257205963135,0.31288672562824316,34531.11,72064,678
0.43194345,106.81005,3.0331380090582987,1.130098819732666,8.78263724193758,201242.64,66348,679
0.2477613,23.220589,1.5745327515294751,1.0546106,1.6514788291897153,110924.26,70449,680
0.29927304,48.375854,1.5842373286268698,1.0748283863067627,2.0200379918970146,162469.88,102554,681
0.2812191,91.34677,1.46806777790077,0.6184584,4.735824720341436,179044.08,121959,682
0.10217707,34.388943,1.3707966508333094,0.7821760773658752,2.031466732580623,191478.36,139684,683
0.10664816,24.385708,0.6458077364995913,0.40493690967559814,0.9807142482941059,186465.36,288732,684
0.0996662,27.526611,0.7262448117619549,0.37630984,1.2859316524283253,155289.3,213825,685
0.1067332,31.457869,1.3506560949917854,0.83617145,1.7273277312251452,171818.31,127211,686
0.077750236,41.66495,0.3619551860824309,0.20772497,0.9574117784622443,142014.2,392353,687
0.097610444,151.03284,1.9894480293447858,0.7971301078796387,8.803069019450916,160743.42,80798,688
0.07459723,9.84798,0.5768936440256164,0.37933272,0.6608768803052839,191244.28,331507,689
