min,max,mean,median,sd,sum,count,id
0.023127439,101.82933,15.189824852800763,10.339981,14.420530040429862,23863.215,1571,306
6.4584603,118.37645,22.729568910645003,14.669925689697266,19.53600210915527,46868.37,2062,307
6.581239,101.5749,25.85786215243297,21.422496795654297,16.509970911775856,52077.734,2014,308
1.5761338,11.930186,5.098860243251638,4.87351131439209,1.1622450756221308,45145.31,8854,309
1.7449595,20.836012,4.697802048494983,4.280575,1.6918571679587993,35116.07,7475,310
0.2782775,25.231865,4.898428033072873,4.9464445,2.2204546127056455,29307.295,5983,311
2.2559664,20.752623,5.5135395895985875,5.144513130187988,1.8565957588545483,42167.55,7648,312
2.011152,19.178925,5.139014445376053,4.741222,1.4016797462670352,36009.074,7007,313
2.1402144,63.88458,6.937040374909877,6.53038,3.6772013529626872,48108.375,6935,314
3.6316535,8.240413,5.993391202665111,6.009579181671143,0.9161291986479311,33395.176,5572,315
0.9691388,7.43503,5.35481372032925,5.857190132141113,1.43354096861179,27973.547,5224,316
1.3172538,43.386707,5.676972401652701,5.079389572143555,3.359450213462911,36582.41,6444,317
2.280139,16.143787,6.286277302011314,6.4096813,1.619873560423544,50007.336,7955,318
2.3289099,27.936579,6.63358348793074,6.157188415527344,2.438302599550759,38886.066,5862,319
3.3536015,11.603337,6.03180166967509,5.875581,0.8513303060730901,41770.227,6925,320
0.79299504,47.597763,5.846720289056236,6.327117,4.004732938800275,51047.715,8731,321
3.3693402,38.58807,8.88978243736519,8.403624,3.423716830643737,53578.72,6027,322
3.9844964,19.038692,7.279853252796225,7.087444305419922,1.2838282699905752,41655.32,5722,323
2.2740645,11.150881,6.105952804065524,6.358216,1.5869096899133233,35970.168,5891,324
2.1940575,91.85929,12.215251315369898,7.001367568969727,13.654999222424882,47883.785,3920,325
2.935325,89.64822,10.296853318686402,8.682626,7.435839991320027,11130.898,1081,326
1.9206096,23.13003,7.371304778995089,6.566039085388184,2.8268323369793515,39023.688,5294,327
1.1285429,9.222851,5.846207044111044,5.776000499725342,1.1632223957397765,39064.355,6682,328
3.2086568,11.547352,5.655234978566045,5.5942316,0.685420889465904,30012.332,5307,329
4.117035,9.87544,5.903042353534156,5.781949043273926,0.8819261815339622,49774.453,8432,330
3.219014,16.653723,7.176774620385383,7.324476,1.166662808164239,28771.69,4009,331
4.398178,14.204477,6.177546759544335,6.202739715576172,1.061449171009937,35113.176,5684,332
0.00018674097,25.211329,4.37241549367837,0.018285779282450676,5.0743762017331315,48070.336,10994,333
0.00021664152,14.955693,1.617160474018644,0.00396258,2.743963562333637,22205.23,13731,334
0.00029772634,23.051245,4.230309217225855,4.92599,3.7855439475402624,39464.555,9329,335
4.683287,48.98537,11.009959580251065,9.465702,5.131669566724672,49115.43,4461,336
6.228932,59.408596,9.980883622622892,9.293016,4.903088447566825,27816.723,2787,337
0.00022900414,14.815503,4.961047314257028,6.547773,4.570887407736816,33353.12,6723,338
0.6001531,12.603338,4.060070469562772,3.0365615,2.5547357975168756,28879.281,7113,339
3.3533397,29.464174,9.21241647700747,7.625369071960449,4.475417251318323,19732.996,2142,340
0.64754754,17.88697,5.407702630313101,5.111632,2.542383933866325,30915.836,5717,341
0.69225705,17.349636,4.980298072959604,4.577757835388184,2.4513227929278942,36246.61,7278,342
2.5278556,188.66878,17.243030478395063,9.096649169921875,21.252420695106878,69834.27,4050,343
2.5642211,25.6313,7.117249987182117,6.803816795349121,2.1426524745454727,17351.855,2438,344
0.0,25.118023,1.4284286415642076,0.13722175359725952,2.5679063447961497,41824.39,29280,345
3.4659328,12.512066,6.581679312554537,6.351495742797852,1.5476156778947454,30170.418,4584,346
3.0076003,20.789978,7.045813919237361,6.7189136,2.1430474213015507,57557.254,8169,347
2.9068983,36.32829,7.93352994651053,6.826050281524658,3.945635227993303,29385.795,3704,348
1.743522,26.98482,7.168610949344599,7.197403907775879,2.5098515773423293,45391.645,6332,349
3.315343,9.961696,6.3840781458214355,6.300365,1.4774127715370067,33535.562,5253,350
2.1367223,12.421224,6.606350569994371,6.6299844,2.087479715412486,35205.242,5329,351
1.2039741,10.727596,7.517763926800954,7.819335460662842,1.8895043636905584,29950.771,3984,352
4.3326783,56.205654,8.573862940744368,7.628022193908691,4.0293734910399275,35015.656,4084,353
2.6843712,14.199663,6.562592221092023,6.4737215,1.7558002040156473,32662.021,4977,354
3.7345023,106.122086,7.722217353446716,6.117693,6.5847104930230635,42680.695,5527,355
0.9286719,12.310881,4.079981408354715,3.376212,2.181361824475064,31803.455,7795,356
0.06072911,24.437199,2.7449204407715118,2.205554723739624,2.399133453539346,58313.09,21244,357
0.16878773,42.544575,2.079251288142398,1.5134574174880981,2.5227471370740098,58260.62,28020,358
0.21445811,11.352785,3.183222862298723,2.774625778198242,1.6958706812522106,34397.906,10806,359
0.043280553,10.785135,0.9320123589468028,0.57410294,1.060564089501076,26017.125,27915,360
0.21138665,16.511662,3.7032285530191458,3.4049975872039795,1.5215801607607464,45260.86,12222,361
0.17650701,6.189765,3.026165857775902,3.10585355758667,1.0310218133258509,28682.0,9478,362
0.25028497,11.694277,3.1152391811624947,3.103758,1.2475830226574933,36713.094,11785,363
0.21192275,7.9263,3.3350248761189256,3.131025791168213,1.0926892969186859,26079.895,7820,364
0.9341563,60.040504,3.4273871250342434,2.5887778,2.9416106696174245,37533.316,10951,365
1.4817873,17.126562,6.177949242361798,6.0219517,2.0529277387015332,56213.16,9099,366
0.38708818,76.406265,1.547997077379848,1.303161382675171,2.575326050128239,33368.625,21556,367
0.3851727,15.934142,1.8942064199677748,1.4214069,1.3976148110094857,24099.988,12723,368
3.9757764,30.235506,7.70899219953775,7.4518356,2.102139671089931,25015.68,3245,369
0.0,28.82956,2.5485459417751084,2.993964910507202,2.5137448634311057,30551.969,11988,370
0.0,9.821558,3.299939421301723,3.8781843,2.397024302802338,28151.783,8531,371
2.3298187,38.236687,9.196250200577664,8.319456100463867,3.67829635446438,42983.273,4674,372
4.4583282,16.828386,7.221980260384734,6.920026779174805,1.3334546973678154,23558.1,3262,373
0.13146044,18.891584,4.772604099321157,4.4998884,1.7895184360551148,29528.102,6187,374
0.011349931,6.615874,2.235384514326806,3.1179388,1.946939673053992,20205.64,9039,375
1.0210924,46.9612,7.874388912505797,6.4544463,5.032435499209662,50939.42,6469,376
1.7821078,77.4214,7.495923763736264,5.933527946472168,6.709098092601111,34106.453,4550,377
3.0573695,90.829315,9.694334359854604,7.119304,8.886896535369388,42005.55,4333,378
0.42682728,30.055565,9.08418365323604,9.055273056030273,4.48917763679085,35791.684,3940,379
3.3535511,18.272644,7.329077859526699,6.848465442657471,2.182770289627914,36234.96,4944,380
2.2623801,35.70343,8.66695018765215,7.469705,3.8329534617194665,32041.715,3697,381
0.47183546,131.84203,6.020178487276155,2.643569,11.315044898969521,31937.047,5305,382
0.17947762,128.81009,3.519477763847411,0.91435266,7.876607478256679,62460.17,17747,383
0.18069789,60.36403,4.9624591527319835,2.400513172149658,6.317072338663441,42141.203,8492,384
0.7584995,17.27907,2.6279790998931625,1.6613802,2.575798678580081,7686.839,2925,385
0.34542093,10.081838,1.452406945740916,0.7914120554924011,1.8150300686761291,6515.4976,4486,386
6.3408704,123.026245,22.995075555724725,18.573898315429688,15.655139152159373,37757.914,1642,387
7.3543177,79.65,27.74927819293478,25.96371841430664,11.008598362767094,29358.736,1058,388
6.3676915,45.397118,16.65328300561798,15.270517349243164,7.1789347038403974,29642.844,1780,389
1.1284058,50.830364,14.342597396821631,13.845487594604492,7.135437455399335,30234.195,2108,390
11.833624,193.84857,46.26292709157437,36.33245849609375,32.01744273960667,14619.085,316,391
0.6253132,19.261034,3.8436416015625,1.758136510848999,3.6744675257929655,15374.566,4000,392
1.9738399,111.83537,21.100631241945877,16.775047302246094,16.33400199988838,32748.18,1552,393
9.290121,184.26384,49.91409013856132,36.821258544921875,43.883758034027814,31745.361,636,394
7.7650576,92.423325,23.14347690818584,17.9405517578125,13.25998536314384,31382.555,1356,395
1.7711312,128.61823,20.761380269320842,17.621170043945312,13.95634638014278,35460.438,1708,396
1.9226727,131.04527,20.217870116101224,15.13881778717041,15.511117320097473,36351.73,1798,397
2.5355039,165.45139,29.84548944337812,23.784393310546875,20.469541436489717,31099.0,1042,398
0.5334956,36.322582,4.432357724611141,1.7704809,5.767725218931665,24506.506,5529,399
1.9330539,144.61133,9.40943053149859,4.6064014,15.46393232221227,36668.55,3897,400
1.2142853,78.974815,6.508803394971648,4.433215618133545,5.7600566308162735,19513.393,2998,401
1.2089221,125.05145,16.339823935688404,14.157032012939453,14.062520303903382,45097.914,2760,402
10.50205,127.604965,36.09144270833333,29.780452728271484,22.442665149881794,27068.582,750,403
0.16249774,16.79622,2.0705132120915946,0.84292084,2.5247192259136706,22243.523,10743,404
3.2959332,40.275448,10.528450795534459,8.649686813354492,6.010695476523444,29942.914,2844,405
1.0181291,13.876272,4.695569393860562,4.691616,1.30482716006577,22562.21,4805,406
0.059115898,44.189445,3.4302715028709043,1.5629704,5.007460223707245,31513.904,9187,407
0.0,18.470804,1.460228498212892,0.7880694,1.8222664111673637,35543.42,24341,408
0.24498929,25.496437,3.379755334009098,2.4478540420532227,2.759525707072265,34176.086,10112,409
0.38506958,20.94122,4.424973272345096,4.082606315612793,2.0494343886452917,26709.139,6036,410
1.823702,28.542456,8.82308866840479,7.5358663,4.570491314398937,22842.977,2589,411
2.558711,87.723495,12.570434048035784,9.51496,11.802791508978125,32318.586,2571,412
0.99918824,106.18663,5.375634402860327,3.699429512023926,7.059017702306504,36178.02,6730,413
0.0988957,21.106194,1.9632467210519298,1.2227068,1.9830044358783996,29450.664,15001,414
0.6410912,99.27181,5.544572943784575,2.6092045307159424,7.081768350357968,34076.945,6146,415
0.46547654,8.464529,0.9190006584063914,0.6340880393981934,0.9693754577388161,2030.9915,2210,416
0.48068246,138.87982,17.267878643852978,5.689293,26.105597414260842,68121.78,3945,417
0.13367693,635.5186,10.844795638194958,0.73899925,43.064893992081664,190575.6,17573,418
0.39894986,11.4410515,1.9535526156948215,1.6552855968475342,1.2469717596650793,18711.127,9578,419
0.6698129,126.22135,10.20247547768378,5.708252906799316,12.607941639137929,34974.086,3428,420
1.8877629,192.10815,29.63641934760318,17.77364,32.086963728030156,115611.67,3901,421
0.43596596,12.323376,2.470846267413689,2.215817451477051,1.2776411971208388,16317.469,6604,422
0.5072715,70.87516,4.064311267034104,2.1418027877807617,4.9484188063815555,14241.347,3504,423
0.0035092747,26.394917,0.31452947866307035,0.09618121,0.6952208166828738,50550.863,160719,424
0.014281259,8.044766,0.6992613724781224,0.6508638858795166,0.5566109936381642,38195.055,54622,425
0.15932187,9.564791,0.8812331432973196,0.7269407510757446,0.648215421486197,27813.48,31562,426
0.0,10.530019,0.5991770549748305,0.3669654130935669,0.7307276267410976,58323.895,97340,427
1.2704372,70.96163,5.311635858301215,3.9428682,5.038726144959087,73040.305,13751,428
0.13231215,16.713068,1.5524184072587068,1.0368345,1.4723288975484907,48719.547,31383,429
0.38515413,72.256,4.48656462789876,2.8256156,6.200363921601584,69842.35,15567,430
0.43778917,5.646119,1.4066080911123533,1.3804681301116943,0.46979571010997645,30197.062,21468,431
0.03312109,83.64652,2.9962548034906438,1.4254957437515259,6.23910827703692,58283.15,19452,432
0.28680375,119.73553,3.534831821250307,1.9929199,5.671204450521876,43199.18,12221,433
0.0,57.55679,1.3941455545022632,0.0,2.7911781542147684,46510.09,33361,434
0.36702207,53.99216,3.0986057770051745,2.1598942279815674,3.691753978385791,47904.445,15460,435
5.4721413,132.58138,45.86160782588739,37.92051,26.133767324730037,37468.934,817,436
0.0,66.107414,4.8324599623174755,3.598407745361328,4.371321353481153,41037.25,8492,437
0.62274414,87.040665,3.792652120044053,2.01133394241333,5.940607643209329,25827.96,6810,438
0.62535304,31.24604,2.890467629563233,2.013533115386963,2.5184000295310778,44339.773,15340,439
0.26032102,39.01545,3.2152139754083353,2.5028446,2.740782971673882,43897.316,13653,440
0.70235527,80.44414,7.408375212868354,4.6550846,8.418104929699211,50028.758,6753,441
0.2967567,30.079659,3.5358362294765966,2.681959629058838,2.4173468923897623,38979.06,11024,442
1.1310318,87.701416,18.846444830246913,11.287189483642578,19.945022076699846,76328.1,4050,443
0.0,54.46727,0.09553972399911212,0.015324041247367859,0.5749380374805834,59182.082,619450,444
0.08962482,8.782572,0.8346089531336366,0.5429257750511169,0.8136961679269977,39258.336,47038,445
0.14724748,103.118225,1.8942814092814864,0.5776352286338806,4.50644079646152,46084.08,24328,446
0.30354014,29.342047,1.9612495564679644,1.1509113311767578,2.8144372770512103,9672.883,4932,447
0.00498916,63.541122,0.6111443740079188,0.25910717248916626,1.633603826884989,68532.51,112138,448
0.62547517,43.685947,6.457058320668693,5.380588,5.485882182573298,53109.305,8225,449
0.0,7.807382,0.5400000718975648,0.4147489070892334,0.7031841280194329,22884.123,42378,450
0.03931796,13.298835,1.7295787010480672,1.6216145,1.4063565126716,22237.193,12857,451
1.6930352,189.67285,26.103704021672772,11.332067,31.503065850100352,64136.8,2457,452
0.82632935,98.95504,7.439177242975735,4.165758,10.057647497430168,29124.379,3915,453
6.005529,189.75584,44.548208682008365,31.610378,33.494648402673135,53235.11,1195,454
0.4618239,43.218124,3.521523679373065,2.4247889518737793,4.213990991440782,25023.947,7106,455
0.28102013,12.258083,4.303057478055368,3.8298795,2.2805453371003837,19118.484,4443,456
0.497178,74.933426,9.316184076340326,7.661662,8.664105797037884,59949.645,6435,457
1.5185951,16.052265,5.303202601999276,5.6551185,2.0854197249274753,29310.8,5527,458
2.5991187,12.588815,6.911178482042845,6.9009852,1.664264125350178,24679.818,3571,459
0.0,19.534521,2.7246878498569473,0.0,3.319961436695868,43807.53,16078,460
0.0,10.218689,1.6955136962907302,0.0,2.9668208939374687,24820.625,14639,461
0.0,14.914293,1.509286739420475,0.0,2.4852288268934815,20079.55,13304,462
1.3696377,29.444658,3.9782722532692043,3.8889332,1.650593414794095,29053.322,7303,463
0.0,38.140434,3.583894071994716,0.0,4.90579126710832,32556.094,9084,464
1.977643,13.272415,5.568587662337662,5.591547012329102,1.6344200779262068,33444.938,6006,465
3.1403775,54.862732,11.03040938449848,8.683842658996582,7.090722757746639,36290.047,3290,466
0.0,72.29601,2.946375361435348,0.0,6.138682967401631,27639.947,9381,467
1.1228644,18.186586,5.801782186821758,5.516123294830322,2.4275026080547986,21385.37,3686,468
0.7731439,87.064766,5.698918543492151,5.141254901885986,4.887938735235625,31218.676,5478,469
0.5424783,45.6332,1.9901291079416836,1.337146282196045,2.2406010518646586,36924.855,18554,470
0.46395525,85.04547,2.857611217248908,1.7269924,4.635563508766274,35991.613,12595,471
1.0164833,89.69472,5.145291171121465,3.3298218,6.467003143329506,31473.746,6117,472
0.24620046,144.032,6.043875507874299,2.452953,14.647682701740775,42023.066,6953,473
1.4961358,51.08028,6.555791119043117,5.087512969970703,4.5053508984335275,26000.268,3966,474
0.47948715,50.272182,2.7375670585684113,1.826861,3.522723745245111,18147.332,6629,475
1.3956631,27.193144,4.030400376877053,3.5234642028808594,2.1184825969050687,34355.133,8524,476
1.333625,62.1085,4.767723018157046,4.4678497,2.324598260086228,42866.598,8991,477
0.0,13.4228325,4.067178246051649,4.600468,2.4800527445529137,38113.527,9371,478
2.0157747,44.43461,9.237756076388889,9.358444213867188,3.5922638086341756,41569.902,4500,479
3.2062442,31.116034,7.78680207066099,7.5661883,2.6904972615850165,28803.38,3699,480
4.115014,22.328358,8.873934767291285,8.689123153686523,1.9546861319772975,29124.254,3282,481
5.386443,16.843435,9.37662543609261,9.149811,1.6168964935115477,29564.5,3153,482
3.5048506,37.254913,9.521967286150712,8.406121,4.412584108464767,23376.43,2455,483
2.0946686,24.605833,7.5707993323442135,7.032045364379883,2.6444345619690326,25513.594,3370,484
2.1404939,20.554857,8.325078885340632,8.059358596801758,2.678977856664429,41059.29,4932,485
4.29298,21.120378,8.865464529323786,8.570350646972656,1.8155454895692102,24450.951,2758,486
2.6520355,29.734358,9.348797104347009,9.4667329788208,3.711138847369167,49679.508,5314,487
2.0821235,74.267296,10.157738431441013,7.7289925,8.309949606770756,30909.998,3043,488
4.1177053,40.252445,11.710157672178399,10.73472785949707,5.14154766677857,19298.34,1648,489
3.9022145,21.082815,10.92532698125738,11.081151962280273,3.32611585781853,37015.008,3388,490
4.1481047,91.42298,11.721591499307479,9.423566818237305,7.584206005865649,42314.945,3610,491
2.4356682,15.962251,8.295487322042804,8.33134,2.213241997005088,43410.285,5233,492
4.891278,14.940162,9.106889032160193,8.981700897216797,1.5067732341877391,28140.287,3090,493
6.5857434,34.174397,13.344527224534284,13.040244,3.834157625381696,33668.242,2523,494
2.9033298,13.673959,7.512997266214178,7.216918,2.6624416024265107,24905.586,3315,495
5.57975,95.77104,13.13443185207277,10.093879,9.49822047380202,44039.75,3353,496
3.1612759,13.430742,7.089296611485887,7.069159,1.5912992012977298,39934.008,5633,497
2.9699502,25.615355,9.287642604248623,8.706605911254883,2.7899249750762136,23609.188,2542,498
2.2156086,32.77648,9.48713833149239,9.179162979125977,3.175487991302664,38650.6,4074,499
2.0782363,29.703014,8.316820626913824,8.392038345336914,2.3649181016372505,38024.504,4572,500
2.8527489,15.923204,8.905400773590687,8.965648651123047,1.76267932325972,36334.035,4080,501
5.1340714,22.614033,10.285481572223917,10.165011,2.1124925375983055,16857.904,1639,502
2.577842,22.472115,7.609177994039017,7.37634801864624,2.510038672056949,26327.756,3460,503
11.530954,124.07279,24.74203748811787,21.368776,11.903659524081757,32535.78,1315,504
4.936691,24.78361,10.297436156501224,9.409782,2.786049702953392,29460.965,2861,505
5.2449203,16.856316,11.736772805633473,11.597802,2.5749881172773037,25104.957,2139,506
4.343538,17.63943,9.182900185341591,9.248741149902344,1.8329600087297433,24463.246,2664,507
5.906811,133.90569,14.603038895701097,9.808751106262207,14.67831344267544,50614.133,3466,508
2.7763832,11.53186,7.028440875771605,7.055910110473633,1.29254803989002,25049.363,3564,509
5.8321877,29.291826,10.748691747194513,9.658305,3.5814810437968294,21551.127,2005,510
5.6242332,20.676573,8.600181088060225,8.491281509399414,1.5954933955121053,18421.588,2142,511
5.9687095,136.63173,26.309563253012048,13.804694,26.039966184434157,54592.344,2075,512
3.0076761,24.823547,8.521573563638217,8.579431,3.00270636490669,31350.87,3679,513
4.126318,95.7564,10.22204414354514,8.411548614501953,7.37355768604829,35552.27,3478,514
3.1688519,20.1126,8.601125242248061,7.718818,3.4418938076606818,27738.629,3225,515
3.3504374,17.094126,7.375756097265322,7.154842376708984,2.0806538421879233,38029.4,5156,516
3.6264875,14.34954,7.485554659876246,7.609707,2.1059404029924895,23287.56,3111,517
2.8433847,22.62344,8.631583993863462,8.505682,2.2894842056286357,33758.125,3911,518
2.7568123,10.911703,7.60051072761194,7.678750991821289,1.2523513221580846,25461.71,3350,519
2.4700992,29.991764,9.386132624879924,8.408836,3.9078735268343956,48854.82,5205,520
2.5934548,16.1612,7.473180259146342,7.4591193199157715,2.224285160248141,18996.824,2542,521
1.5947986,13.170213,6.43227963000725,6.554427,1.989708888857677,35486.887,5517,522
5.3634663,33.33115,10.04604282591415,9.474620819091797,3.0964797080025757,37913.766,3774,523
88.54103,298.83282,193.74478641633064,213.50100708007812,53.11833886305155,48048.707,248,524
5.239855,122.740585,23.21053864235102,16.910669326782227,20.046382465415007,15968.851,688,525
19.101192,147.12776,56.59858062977099,36.876354,36.4795820283528,7414.414,131,526
13.690509,183.05147,85.77144645024272,87.298095703125,48.2133287625343,35337.836,412,527
2.4706888,176.0788,47.1236620795107,28.974178,43.794745852961896,46228.312,981,528
4.0447984,164.491,19.73901883817146,13.984856,19.83069931747653,36379.01,1843,529
9.808466,226.32452,84.71448709239131,86.83174133300781,46.75943861253656,38968.664,460,530
1.482826,74.598335,10.169277265643379,8.494921,7.415070640391315,43229.598,4251,531
1.0084406,172.66003,13.314814848688831,6.0047846,20.967538925211276,56867.574,4271,532
0.23907517,31.446823,4.013002412127987,3.4257212,2.833578950317273,27372.69,6821,533
12.259965,276.30676,115.37746955765408,109.5515,70.23151222628522,58034.867,503,534
2.7499819,86.584366,10.587734642944636,8.068519592285156,7.4015853132284315,43219.133,4082,535
2.8792999,41.834904,7.543678697067333,7.258965015411377,3.2690035586551836,28681.066,3802,536
2.1822407,30.704432,8.617764833017528,7.245582580566406,4.764121503230748,36384.203,4222,537
2.0613205,20.84443,4.7952588119409345,4.158333,2.1676139491387083,33773.008,7043,538
1.5939511,22.47317,4.8565014173866095,4.444128,2.187323101848773,33728.402,6945,539
0.19901013,38.422115,1.732349103743655,1.4511042833328247,2.2285817212529735,34127.277,19700,540
0.22983566,12.575909,3.25876623308661,3.1525955,1.3385183508411558,48650.12,14929,541
0.16105613,23.65747,1.3407634740745302,0.73055214,1.7867976577318487,19050.908,14209,542
0.5127287,78.46075,2.506973458782128,1.4493982,4.238029531557196,43989.863,17547,543
0.21394429,10.1637,3.0626154316866936,2.6941524,1.5906803207505222,34408.484,11235,544
0.53620887,17.961401,3.4157046873254386,2.9240139,2.403857839697749,30573.973,8951,545
0.4947811,48.632656,3.2856254054025777,2.6412463188171387,3.3055277919819597,39256.652,11948,546
0.94276834,78.52757,5.637901279535363,5.36301326751709,3.4249822820686164,35552.605,6306,547
1.090898,20.223843,3.620146442582026,3.2644553184509277,1.7625340006449477,20301.781,5608,548
0.7384154,21.357443,4.0587414872917424,3.7188985,2.309877813612249,33375.03,8223,549
1.2509409,96.482704,5.961588880927566,3.8553524,7.675769459485946,57201.445,9595,550
0.5990215,48.043026,3.341604928722039,2.0360813,4.190852375555853,27337.67,8181,551
0.5312931,14.421252,1.9316990958283722,1.6566792726516724,1.1890680665710924,22712.918,11758,552
0.75111675,20.971188,3.671880278716216,2.503990411758423,2.8013608485274677,31247.701,8510,553
0.908983,15.965678,4.627827314983833,4.0309124,2.6399437264615435,44366.98,9587,554
1.3253236,15.311775,4.129333467788684,3.6245387,1.7185923195059747,26712.658,6469,555
1.3507363,15.93881,4.046000227810461,3.6451845,1.5708507952896253,31635.676,7819,556
1.8782177,12.160315,3.971486626981744,3.600475788116455,1.4364804939536755,33066.598,8326,557
1.2016073,16.811182,3.912978948135198,3.339266,1.8666078176416172,38609.363,9867,558
0.54598737,17.034687,3.287883819913312,2.862446,2.150928646741232,39444.742,11997,559
0.25423563,21.62844,1.565429056121271,1.2252819538116455,1.330614233971174,33897.8,21654,560
0.25653276,4.8073554,1.0308462243016547,0.88884467,0.5430060005716377,26976.215,26169,561
1.2108861,127.62853,21.729547374078624,12.236188,24.040693095412486,26531.777,1221,562
0.25339627,6.297059,0.898755520497619,0.7645063,0.5247649647965851,18684.229,20789,563
0.0028120254,2.4066684,0.0681089948599526,0.019605348,0.10801329537383159,18135.178,266267,564
0.04427491,7.1532717,0.35014802344994594,0.24046489596366882,0.37418998313800306,24616.807,70304,565
0.9037558,31.755432,2.8573367303851467,2.2961564,2.190819630321881,28970.537,10139,566
0.05316862,2.9858043,0.3422602555015626,0.3051172196865082,0.20890423333316654,28912.777,84476,567
0.008659143,4.3804464,0.31441565488328815,0.2715168595314026,0.27515547212011165,31761.64,101018,568
0.11743586,3.0400462,0.5603618724359363,0.5280267596244812,0.29037680024295237,27727.826,49482,569
0.32882956,6.8595757,1.2984991292189954,1.1501576900482178,0.6344157419657214,33085.758,25480,570
0.03981816,6.188395,0.44951657581587573,0.429503,0.34814636229279333,41005.35,91221,571
0.6716836,14.590876,2.0802960426160917,1.7755274,1.2654437419341669,26475.928,12727,572
0.35974684,13.8722,1.7954243260486782,1.460932,1.2630274420222125,40276.754,22433,573
0.0,4.4530854,0.08480455757008791,0.0,0.2085378678021299,45688.625,538752,574
0.15944195,4.693619,0.7998629303372925,0.71617514,0.44589028432805966,50440.156,63061,575
0.0,8.580358,0.24849038244584837,0.0,0.3940533849442534,35792.555,144040,576
0.0,1.9938933,0.1919008073586118,0.0,0.2880625129254858,22842.72,119034,577
0.0,2.6959407,0.05501118438241979,0.013669981621205807,0.1274340307415384,32529.434,591324,578
0.23424715,10.484782,0.8088485676328319,0.6391575,0.7586422291933117,26503.541,32767,579
0.0973936,38.716557,1.099590487329871,0.862634003162384,1.5006958740187795,30700.566,27920,580
0.17058066,7.2045116,1.1057335354124622,0.9638522863388062,0.6186502714016979,21915.639,19820,581
0.96965015,13.749677,3.4424194803639847,3.0936167240142822,1.5766943201841082,26954.145,7830,582
0.45302373,8.584673,2.260927849126243,2.0770788192749023,1.0947425297513027,45024.117,19914,583
0.49008635,91.97053,3.0765084560620877,1.0612727403640747,8.392286932691556,25171.992,8182,584
0.18773289,8.498646,0.6914386214892511,0.585698664188385,0.533483334346575,29911.635,43260,585
0.24921872,54.836464,1.0737277424939664,0.788441,1.6065019576538166,29807.756,27761,586
0.13872734,3.9665883,0.5594900216834963,0.5174967050552368,0.25523628582370445,24157.66,43178,587
0.008197242,4.2788286,0.14551402874409408,0.05105296,0.21424922579167063,37604.754,258427,588
0.018502833,3.375157,0.2812810506686202,0.22106263041496277,0.22516425397155188,34748.9,123538,589
0.20446251,3.8764746,0.588633673811836,0.52039194,0.3092476786914168,25761.553,43765,590
0.13135292,5.102771,0.541022532843771,0.45632192,0.33187822067360745,50632.676,93587,591
0.11627067,5.97802,0.5226016973337119,0.45166463,0.332158387736244,44179.18,84537,592
0.0029523124,1.9660151,0.12906060463447205,0.06585556,0.13497742589614864,21938.625,169987,593
0.14143611,1.8866789,0.38530413046776657,0.35613125562667847,0.12661505625443406,17141.41,44488,594
0.0010002778,4.1345835,0.2730430479631088,0.25842463970184326,0.24871448074568953,42305.836,154942,595
0.23346704,4.3299203,0.8844351610074771,0.57385397,0.653742408871083,34421.332,38919,596
0.23304066,4.810654,1.4936509221989414,1.230155348777771,0.7859342972539672,33861.066,22670,597
0.17663462,6.085632,1.3804804849792265,1.2055206298828125,0.7207424091044727,34556.188,25032,598
0.080422446,9.190273,0.5689670974686224,0.43237868,0.5612789292320151,41660.34,73221,599
0.010168464,44.28546,1.4488873730611531,0.8464940190315247,2.313868010069568,91169.79,62924,600
0.0030968718,12.807666,0.3353510747933469,0.202453151345253,0.5231586473804247,46735.867,139364,601
0.13788769,25.670162,1.0695866838072887,0.5898411273956299,1.5732275428850584,34866.387,32598,602
0.001273343,8.290154,0.35791770660866723,0.16695886850357056,0.4675258276238491,47126.31,131668,603
0.0059525887,1.3693465,0.1954574954261286,0.1692027896642685,0.17249521160078077,27215.893,139242,604
0.32734978,7.3513083,2.1119286492184695,2.0781698,0.6740920090622127,52965.06,25079,605
0.009629196,11.692816,0.3114710058795354,0.1586517095565796,0.47835125661504646,41943.31,134662,606
0.2463554,50.324493,1.570745799129737,1.1876835,2.3828819453334766,63623.06,40505,607
0.286541,40.006683,1.3683750461076372,0.9637752771377563,2.0265635981900227,38952.164,28466,608
0.005838536,6.0052047,1.348179062942291,1.2576497,0.5920017555553615,29529.166,21903,609
0.0005957046,5.998244,1.116241834711885,1.097893,1.101839743610745,42442.863,38023,610
1.727535,40.634815,5.192784587562901,4.22611,3.2906762258748414,29926.018,5763,611
0.001479023,35.373375,1.574180052511446,1.3540502,1.9636878185260265,58794.05,37349,612
0.79665166,36.03539,3.850312003240401,2.985982894897461,2.873828242907226,31487.852,8178,613
0.1467853,120.21961,12.356818776150627,3.51480770111084,17.797755467371225,59065.594,4780,614
0.040058043,54.148518,1.5984837060209864,1.0458547,2.468716496106666,28486.578,17821,615
0.0874284,72.55596,2.072922919167667,1.0818206,4.468472757704149,56982.58,27489,616
1.5210876,68.83279,11.825001802711277,8.279974,10.647484699212297,40997.28,3467,617
0.4738328,183.9505,8.157354579550487,3.1315159797668457,16.529064593095498,36838.613,4516,618
0.05213646,44.15208,0.5382707670428961,0.2671397924423218,1.3795455907392247,35862.83,66626,619
