min,max,mean,median,sd,sum,count,id
0.497573,1.4752177,0.8274224289913447,0.80792177,0.16615519581511876,15869.135,19179,2903
0.26854506,11.618556,0.7441296397281512,0.5930153131484985,0.5566248771036374,25798.975,34670,2904
0.4035788,43.575672,1.3541403275919983,0.8902717,2.1935003914411517,18141.418,13397,2905
0.49852657,2.4062972,0.7736756090456426,0.6988460421562195,0.19453028961550559,13653.827,17648,2906
0.3412877,1.3422227,0.5962682715911627,0.5845957,0.1033942616992341,13359.391,22405,2907
0.31079018,1.6426983,0.6333716977507107,0.5480397,0.23693079791286045,9581.014,15127,2908
0.53893095,2.593084,1.0052013410135463,0.94402665,0.28401996493939907,10388.756,10335,2909
0.6106365,1.6499373,0.9362656612497852,0.8779851198196411,0.19041320389469724,10896.26,11638,2910
0.28177822,2.6218126,0.6835130048657563,0.6196694374084473,0.2800102607877265,11036.001,16146,2911
0.4710182,4.108038,0.9693389884826644,0.8125802278518677,0.42418373884486077,7632.575,7874,2912
0.5887316,6.3296995,1.123634638600637,0.92418355,0.5764390985103697,10936.336,9733,2913
0.55171967,54.0477,3.8283122374425775,1.4567362070083618,6.29635420549529,15833.899,4136,2914
0.3822862,2.5334637,0.9862105758101852,0.8326024413108826,0.3847641920778249,13100.821,13284,2915
0.38583177,1.7435336,0.7249811031107787,0.71066034,0.1930015189763672,11629.422,16041,2916
0.56909823,5.108134,1.0643759034614784,0.9683517217636108,0.3909186603489607,27243.766,25596,2917
0.35844725,8.45996,0.6802562151179964,0.5816563,0.3773312442458967,10939.2,16081,2918
0.7124403,1.5861344,1.1489891459923665,1.1198190450668335,0.1772528879556289,6020.703,5240,2919
0.0,1.0036925,0.14993138497791508,0.11680450290441513,0.10038821924543959,12508.476,83428,2920
0.17704737,1.5943094,0.37280162902092157,0.31945494,0.16937076376039192,7657.7183,20541,2921
0.2951723,4.177312,0.6681802401741438,0.548621416091919,0.3521598115934778,17247.068,25812,2922
0.08290013,1.4051014,0.3068936919930163,0.28210625,0.17765889930556694,10920.198,35583,2923
0.36197984,3.061994,1.2354324507841856,1.2122151,0.5388879932843701,22686.246,18363,2924
0.45989835,2.1598735,1.0477436668420268,1.06829833984375,0.20435708606717284,7904.178,7544,2925
0.22290784,1.422445,0.6892329558330312,0.6117875576019287,0.23899999994733462,19009.045,27580,2926
0.45167714,2.0725746,1.324480595956824,1.3711444,0.36496815840059665,18099.027,13665,2927
0.2686985,2.0712194,0.7102146591521985,0.6323081254959106,0.27483779571375894,13826.459,19468,2928
0.12179702,1.8605776,0.3084809796043247,0.25022078,0.1600591545306774,14273.106,46269,2929
0.102076545,2.161313,0.7314320497765815,0.7010886,0.43591955013753136,10394.381,14211,2930
0.15246432,2.0003653,0.32300060600104824,0.2747480869293213,0.12335612122576763,11093.133,34344,2931
0.14193413,1.2367358,0.32500462447018413,0.25620016,0.14018096318970388,5559.204,17105,2932
0.15258074,1.3770136,0.5373906862656114,0.4772168,0.22083557235432585,9251.181,17215,2933
0.1941831,3.0095267,0.5819406536030096,0.4707239270210266,0.32400504202231556,15004.758,25784,2934
0.35825333,8.094207,1.1359244245960627,0.9781956672668457,0.6260189461522967,20598.854,18134,2935
0.019730251,0.695789,0.07013689094022431,0.05467725,0.04732109313029306,14264.23,203377,2936
0.312626,25.781586,1.45226369001548,0.7779667377471924,2.249520665635444,23454.059,16150,2937
0.019299114,0.5067248,0.10501950423990584,0.095450774,0.06691658244776695,13897.126,132329,2938
0.07440351,3.3020382,0.3827283112625464,0.29847506,0.30224073476388497,13917.915,36365,2939
0.028442439,3.1132438,0.12757022837126775,0.07733123749494553,0.16104022803315401,15116.307,118494,2940
0.20858698,2.405444,0.5380080622391945,0.47431666,0.21512396398996228,14053.309,26121,2941
0.15797114,2.9185743,0.45074765138295214,0.3664826,0.26467683379564694,9912.392,21991,2942
0.06964626,1.615784,0.3012775619791437,0.16554655134677887,0.2778693649983028,13665.348,45358,2943
0.12448859,3.4709268,0.5717443075614888,0.5025444030761719,0.39976917083552993,13994.014,24476,2944
0.33170807,3.074843,0.9441918907225039,0.9186486601829529,0.3386401819266736,12104.54,12820,2945
0.03157862,1.2469579,0.12349986401910261,0.1116841733455658,0.08961853056305309,15900.8545,128752,2946
0.027930222,0.5543962,0.10177992804695978,0.06261495,0.0905932624614656,13412.864,131783,2947
0.08816423,1.2153574,0.3662462205074713,0.3114438,0.16403019979925437,9853.122,26903,2948
0.07418096,17.585428,0.7732078736802993,0.5331926345825195,1.139921270041364,15086.832,19512,2949
0.31219944,1.4767629,0.8125592308549949,0.761303,0.2164043385732181,7174.0854,8829,2950
0.12815364,1.6935102,0.5342126500363724,0.52819115,0.2585132885091839,8261.599,15465,2951
0.04226546,3.229639,0.14316458167608723,0.08936454,0.15729963700541458,14487.826,101197,2952
0.037370484,0.6777106,0.1519114820893265,0.13216188549995422,0.09707827199144956,11174.001,73556,2953
0.06995199,1.3233308,0.3443676784650971,0.2610446810722351,0.23427313420766926,9397.794,27290,2954
0.33203346,5.905144,0.8256140223833156,0.6682352,0.48023379276841865,10065.061,12191,2955
0.20366949,2.082368,0.6661565333236883,0.5812550783157349,0.3309641899331731,8633.389,12960,2956
0.07972986,6.278557,0.42791771485875096,0.29934272170066833,0.4468687944582928,17828.764,41664,2957
0.03634015,1.0151129,0.1364548033424488,0.10093637,0.11364430611975075,7802.895,57183,2958
0.07551814,1.1413927,0.32710190545036394,0.3262589,0.18503077571597695,21974.379,67179,2959
0.07825632,1.2825764,0.35852610494690795,0.3224375247955322,0.1970551703330472,7959.9966,22202,2960
0.026056293,2.272849,0.10516109124490416,0.059405718,0.1431255985068383,6139.4097,58381,2961
0.24270453,1.332071,0.5974041801685624,0.53434753,0.2280878841078287,20325.482,34023,2962
0.07569578,2.3930612,0.3585186541965403,0.28548256,0.2747027198309331,10601.038,29569,2963
0.317208,16.497004,1.1919864147167487,1.003915786743164,0.9628361508644886,21777.592,18270,2964
0.048952937,1.0958207,0.24137008064550783,0.20874542,0.14206753625942767,14042.67,58179,2965
0.15814315,2.0096014,0.6116322445043152,0.5349087,0.26489998565589423,13536.033,22131,2966
0.46273056,32.524727,1.5413579553768861,0.8336383104324341,2.6100717957001214,11849.96,7688,2967
0.3805888,7.0634327,0.9705567141180224,0.78970003,0.6063287263378792,14831.077,15281,2968
0.28578722,4.987685,1.0169567047161712,0.77348727,0.6631059760016362,9477.02,9319,2969
0.1015379,4.4576936,0.41451387240721504,0.3289390802383423,0.2970657995518381,11570.74,27914,2970
0.19145592,4.9722123,0.6750259946139829,0.5619599,0.44239432378600113,11021.149,16327,2971
0.12697525,1.228401,0.3429145734058562,0.28241217136383057,0.19113809768017476,10938.289,31898,2972
0.12831986,6.24142,0.6361205316387082,0.52518827,0.42442542921588333,16722.973,26289,2973
0.2165892,15.749314,0.8150332152880935,0.5716058015823364,0.990617184979077,28531.053,35006,2974
0.13353966,1.7577429,0.34748620924895185,0.27737394,0.177521233709152,12017.811,34585,2975
0.11407874,3.6207497,0.6122585266710627,0.5598858,0.3657350716106307,8820.809,14407,2976
0.12996401,1.4082748,0.5307033329494267,0.49741077423095703,0.24118075234956549,14255.753,26862,2977
0.17795794,3.1408138,0.5537271631438335,0.4733143448829651,0.32154273263857736,14663.803,26482,2978
0.067787476,1.452511,0.3603581267583362,0.33089715242385864,0.21240580595497766,19085.287,52962,2979
0.15450794,1.7606729,0.5228099844129364,0.44896647,0.2568647277557473,22179.168,42423,2980
0.10561479,3.9885993,0.40834676311243717,0.29575955867767334,0.3390344205781823,16252.201,39800,2981
0.21406096,1.731787,0.4580074676009497,0.4209635,0.15589238463932936,11671.404,25483,2982
0.094722085,4.6461945,0.4143434315515595,0.3019017,0.35378989955702,19090.045,46073,2983
0.2709259,19.860783,1.2877312595858896,0.8451070785522461,1.9159878759830977,16792.016,13040,2984
0.22829197,3.3034995,0.9824088693055703,0.86227596,0.3930368035762646,9294.57,9461,2985
0.108732685,10.396818,0.6342673382495403,0.44141751527786255,0.7065630661005936,19314.709,30452,2986
0.058029898,1.4285231,0.27945017650350107,0.2556344,0.17815121750497495,15045.877,53841,2987
0.0629336,3.40733,0.20951757195846488,0.15393177,0.20739021206289082,7366.0093,35157,2988
0.04656351,3.292058,0.2887961107646916,0.23150402,0.22756281365202002,16615.307,57533,2989
0.2735737,8.867807,0.7046428022437706,0.4843087,0.8268557786051255,8738.275,12401,2990
0.011578363,4.6346784,0.2054355103599072,0.121603996,0.2824720847803923,10669.704,51937,2991
0.065507,1.5614843,0.27272635973562687,0.22594072,0.18683668424945457,15089.677,55329,2992
0.021448733,1.0552806,0.11700593635643038,0.08864572644233704,0.09763844366096479,13524.95,115592,2993
0.0033636335,0.7949256,0.04862714789661206,0.022733249,0.06667939700093316,16452.85,338347,2994
0.1454452,53.877003,4.937473462975544,1.259886622428894,8.245540660175928,21803.883,4416,2995
0.17399198,24.583488,1.2574108703307596,0.5324814319610596,2.5921530011237404,7531.891,5990,2996
0.25604376,11.351959,1.0735350072100278,0.72490764,1.2815285406799801,11958.106,11139,2997
0.0069975834,1.5140419,0.0558709158822826,0.04533115029335022,0.05724027815174101,13082.398,234154,2998
0.16216616,2.6690025,0.5406253143082757,0.42853647470474243,0.28342781215339874,15789.503,29206,2999
0.08036498,1.3110617,0.2808302436016795,0.2673274278640747,0.14911652911636253,13159.144,46858,3000
0.040250074,1.8514181,0.18056830681189606,0.12911586463451385,0.17292477289081495,15995.463,88584,3001
0.04482166,2.573464,0.23812975481038204,0.20409046113491058,0.16920754566148688,8938.438,37536,3002
0.15845564,40.835495,1.7903461275403856,0.5020354986190796,4.01768672596364,34356.742,19190,3003
0.0029239433,3.0067348,0.11122421658387678,0.07024536,0.13942040786808285,18573.22,166989,3004
0.009774707,21.983263,0.5174858078659399,0.34204394,0.8715370771008378,31093.135,60085,3005
0.055939034,1.2257805,0.16642467686357934,0.11868145,0.1256647009377186,6366.243,38253,3006
0.1395737,3.1342835,0.4146321677498067,0.27123833,0.36528599801485656,5363.267,12935,3007
0.32403845,4.8320904,0.630998004112625,0.6016851663589478,0.17307541867892026,10605.814,16808,3008
0.0012854411,0.69382536,0.009355324614826823,0.0032968826,0.019659440843064462,8705.345,930523,3009
0.009178363,1.2886535,0.11774458357138708,0.09719999,0.10585933657809764,15199.06,129085,3010
0.00093545206,0.7192974,0.004652041360705051,0.001788930268958211,0.016403315734805593,2975.8364,639684,3011
0.030065348,8.237186,0.22654819377702742,0.15190767,0.29313758098677994,11892.194,52493,3012
0.15892455,1.8575723,0.480838442428785,0.3983164429664612,0.22898281293624742,13993.36,29102,3013
0.053762175,3.7358465,0.3531197372228533,0.24466317892074585,0.35784923830792104,12279.386,34774,3014
0.129495,3.2442405,0.4144308934880014,0.32229796,0.27554803965733127,9619.355,23211,3015
0.023112025,2.392502,0.2738757960525758,0.15516989,0.2850081112245426,16145.8,58953,3016
0.11323281,3.5839193,0.3785316677646378,0.24616487,0.4020469876501428,5889.574,15559,3017
0.1088357,2.1996493,0.38978871070371135,0.31390843,0.23615356122322947,12309.138,31579,3018
0.11620654,2.1755393,0.495063855720984,0.36627835035324097,0.3253648234952335,13171.669,26606,3019
0.2597678,12.634782,1.1581440171674033,0.8547363,1.090004133158264,29084.47,25113,3020
0.3254386,9.223513,0.9767404634205135,0.80244964,0.7552507925750803,24312.047,24891,3021
0.31992906,1.524194,0.7571676398468291,0.6915260553359985,0.2736921042552089,8453.02,11164,3022
0.19348052,2.9884293,0.568618015854219,0.51386124,0.24566833247597736,15155.376,26653,3023
0.2065448,1.601802,0.5242043425250055,0.48288876,0.20301025230829392,7127.6064,13597,3024
0.3550931,1.8369709,0.7619290937350311,0.7354030609130859,0.20055553130182435,9543.924,12526,3025
0.13228372,1.475407,0.47274745306454036,0.4444081,0.17435829494712865,12584.064,26619,3026
0.1624402,1.4281386,0.4997743645763461,0.4057166,0.23494222287589672,8195.8,16399,3027
0.32558557,6.202974,0.9772779695901941,0.8489213,0.5013917926834155,29260.68,29941,3028
0.053134475,1.1236719,0.2349923896241254,0.20115398,0.12942192865060767,21662.773,92185,3029
0.39351133,8.083509,0.8647763504941239,0.713646411895752,0.5964248496792948,9713.168,11232,3030
0.2736442,1.4302492,0.6641668913555726,0.6140864,0.20606372931693698,11662.106,17559,3031
0.7186061,7.2509437,1.823290282552266,1.7773385,0.6629493194465609,12994.59,7127,3032
0.8565173,12.841663,2.181577404011708,1.7613376379013062,1.6441477231062223,12670.602,5808,3033
0.40940604,2.4728723,0.8503522988631805,0.7357365,0.30802230751965604,8480.563,9973,3034
0.588463,4.787426,1.1584365846261189,1.1080456,0.3090406272251612,11518.335,9943,3035
0.6237317,3.4238567,1.3116841795961043,1.1935555934906006,0.45354412212003564,11212.276,8548,3036
0.89603096,4.1151233,1.9055333597337514,1.8775920867919922,0.6558584842815465,10789.13,5662,3037
0.77578807,3.3864439,1.4913956668320796,1.360027,0.4772517347963553,10706.7295,7179,3038
0.80668706,4.902797,1.7092056237348179,1.6289851665496826,0.5295188235646653,21108.69,12350,3039
0.435097,4.58717,1.330988959937899,1.126107931137085,0.7030365389903522,9591.106,7206,3040
0.11555741,1.8853242,0.5074924127465857,0.4471660852432251,0.2522468122506348,10033.125,19770,3041
0.57009625,6.5615997,1.7955126292009187,1.7444665431976318,0.646582240095198,11139.36,6204,3042
0.5612055,5.018464,1.530892468163539,1.3848289,0.577575418366981,14275.572,9325,3043
0.4067005,5.410458,0.8307819781996332,0.6662063,0.4456564317547843,11096.755,13357,3044
0.5102687,20.00928,1.6440408171197582,1.2193937301635742,1.66403659674679,23131.654,14070,3045
0.6192401,4.738517,1.5654715063627793,1.5079018,0.5965909642127948,17437.787,11139,3046
0.48953563,3.5098054,1.2128784594422424,1.1279451847076416,0.4496416665579104,8567.773,7064,3047
0.041475497,0.6515605,0.13426532989070586,0.0981672,0.09798418454497304,8900.314,66289,3048
0.5221478,14.409684,2.0431050074774704,1.8364307880401611,1.5048341487094081,13149.424,6436,3049
0.08326255,1.8570948,0.5386693034531576,0.5004898309707642,0.29476633419348697,13460.269,24988,3050
0.5531204,12.11071,1.125479940045992,1.0161167,0.7683965234243735,9421.393,8371,3051
0.5160316,2.0928652,1.1424404654789755,1.1098008,0.29391337996890077,19045.625,16671,3052
33.5772,55.65913,44.32801231971154,42.085792541503906,6.39680954326334,2305.0566,52,3053
3.033421,114.9611,19.954514771283353,11.865584,20.384699283161762,15704.203,787,3054
53.181786,126.34329,88.22238042700381,88.097664,15.73721347962823,11557.132,131,3055
0.3196595,25.628511,2.8389873434113224,1.085502,3.8799626380415395,22266.178,7843,3056
5.712067,71.01158,27.528780158069882,24.650969,15.584621302686104,16544.797,601,3057
1.8866557,71.22728,14.006601259689923,9.279821,13.055689190305307,16261.664,1161,3058
1.4112636,54.572796,13.340721458013803,7.315460205078125,13.529928873011245,13047.226,978,3059
0.27791598,1.8313328,0.859990806541708,0.8985282182693481,0.2538623460161301,8660.107,10070,3060
0.37763074,3.1717205,0.8367488308381118,0.7186148166656494,0.34781791803539996,10360.624,12382,3061
29.951792,58.722157,44.5314298930921,41.05837,8.074499063631718,2538.2915,57,3062
0.6675426,11.513815,1.8229395859906463,1.3552768230438232,1.3312215971035155,5359.4424,2940,3063
0.23151356,11.002283,0.8470099248059508,0.7944208979606628,0.45397168479479133,13094.773,15460,3064
0.4602489,1.4747694,0.8773247264871155,0.8615532,0.20194656649645845,7728.3535,8809,3065
0.47154942,14.378462,1.3438736630285997,1.051114559173584,1.1042160210850391,11535.812,8584,3066
0.5483307,4.366018,1.266545609902282,1.1320258,0.47275330611021066,15650.704,12357,3067
3.8921223,34.164677,16.58378000520214,15.819297,5.876479361038194,13946.959,841,3068
0.1753063,1.8655741,0.5874363322521753,0.5235689282417297,0.22931526620476927,18903.701,32180,3069
0.28362745,1.626622,0.6052138194004779,0.50162756,0.2594302782937588,7408.4224,12241,3070
0.2986858,9.1949625,0.9421676148774487,0.8195550441741943,0.5745341274798513,20488.377,21746,3071
0.06268878,1.4722191,0.3263315923823015,0.28355274,0.19965673336076106,32307.807,99003,3072
0.19582565,65.74646,1.46475129102229,0.56222683,3.808781528079014,60522.06,41319,3073
0.18591577,3.4897437,0.42282495700024514,0.330546,0.2825517958449288,13797.201,32631,3074
0.12651993,1.5816865,0.3865093399614576,0.35732988,0.2068006358161663,10479.428,27113,3075
0.09995568,2.3449364,0.32391848036115795,0.28654423356056213,0.16340516238208783,24202.541,74718,3076
0.21730834,2.0960784,0.5375529513549685,0.47613576,0.21539440746240604,13756.518,25591,3077
0.25464845,1.6104813,0.5182077440946071,0.42854884,0.2293383215131824,12866.58,24829,3078
0.17838037,1.5036548,0.4665134600133033,0.39901846647262573,0.17441713904689976,13676.309,29316,3079
0.110759884,1.7385228,0.43279391478724966,0.36324402689933777,0.23513982862191954,20658.12,47732,3080
0.21672136,1.2909447,0.5353566427557138,0.49996525,0.15881825948689765,11875.816,22183,3081
0.2996055,2.0861793,0.6593633358011959,0.55196804,0.2759063175666676,17422.357,26423,3082
0.2801633,6.0696297,0.7527884719063677,0.6629582643508911,0.37403519897250553,19199.117,25504,3083
0.2412271,7.2631907,0.6556525700145319,0.6134007573127747,0.3966410384839991,12858.658,19612,3084
0.21319914,3.7825756,0.5711510613341906,0.46945888,0.34680419085345165,17545.19,30719,3085
0.42946193,6.4553137,0.9508369760077079,0.8312394618988037,0.5367595743311026,15049.848,15828,3086
0.32421747,1.9918758,0.6706610631234101,0.6107158660888672,0.2243082637400769,10018.335,14938,3087
0.18456762,1.0495156,0.44958691902780057,0.42139798,0.13581441114936976,13705.657,30485,3088
0.29652816,37.370464,0.8662411240848699,0.5833135843276978,1.7179589026623188,25557.578,29504,3089
0.25398582,1.517315,0.5074108350353279,0.46316627,0.15672219759896927,11490.318,22645,3090
0.44893807,4.553481,0.9084830179433052,0.79559827,0.41498610359818583,11296.986,12435,3091
0.09085294,10.309556,0.4652609308973609,0.3737003,0.4554289927390348,17506.373,37627,3092
0.08167202,2.325606,0.40917549335683606,0.35913998,0.229445573376845,17815.91,43541,3093
0.25879985,7.7771487,0.8797427543453014,0.7565223,0.6047650136159569,22346.346,25401,3094
0.07470432,2.2595627,0.39121046448753294,0.33980832,0.23288931461693416,25684.14,65653,3095
0.051417414,4.363676,0.2986798591691053,0.24342036247253418,0.2441084436601575,34498.12,115502,3096
0.30305198,9.149664,0.847409746777086,0.7691723108291626,0.4327787808812434,25044.348,29554,3097
0.10961583,6.9074926,0.42140328774243263,0.3478167,0.3252605786894506,43477.44,103173,3098
0.12905966,53.685238,0.8610435637417219,0.36645758152008057,2.76476322106646,24703.34,28690,3099
0.13818139,1.0766813,0.42559393675136,0.3894743323326111,0.16086672600525076,16273.01,38236,3100
0.2787585,15.936495,1.0897752902173188,0.9030166864395142,0.739377881285184,32645.309,29956,3101
0.3426951,3.641628,0.5941568639461209,0.50668657,0.3120728629678523,6517.3066,10969,3102
0.3941173,4.1154466,0.9186204556937518,0.8318807482719421,0.3760955647003532,24317.72,26472,3103
0.24047568,6.347248,0.6934275988309649,0.6548572778701782,0.33656011512191464,20983.12,30260,3104
0.32803315,27.363266,1.3581639197039344,1.1120542,1.5032101319890567,37524.71,27629,3105
0.16306934,7.1305046,0.795803332567938,0.6118844747543335,0.6957784443916594,13646.436,17148,3106
0.19002433,6.0096536,0.8931611378374993,0.77458656,0.5058447837247545,46345.24,51889,3107
0.16449556,1.7165313,0.6455989762085703,0.6397178173065186,0.2444229272171541,19751.455,30594,3108
0.007920608,2.2066743,0.06979462339002113,0.03349876403808594,0.10381562615506762,25040.775,358778,3109
0.1910305,37.47225,0.6250852865828392,0.5097154974937439,0.6814110354036406,19611.426,31374,3110
0.0,1.3746208,0.03616519088606396,0.021982683,0.041257671229611506,12789.35,353637,3111
0.14590426,39.04242,0.7013955742509241,0.476032018661499,1.6306728017800216,21629.637,30838,3112
0.0,6.316398,0.4267867783368644,0.3786070942878723,0.2521753569158454,61238.78,143488,3113
0.23787503,5.9206643,0.6162246193713488,0.5046153664588928,0.41196161024291555,23839.266,38686,3114
0.0,2.2780735,0.13905710516250414,0.09388849884271622,0.13221786726978893,33629.57,241840,3115
0.18657976,0.89795804,0.4930957168298859,0.49365416,0.12118163480733964,8081.3457,16389,3116
0.44923654,35.685192,2.8907500050763484,1.4922635555267334,4.373738813091215,8897.729,3078,3117
0.19246787,2.9131715,0.5134923757729098,0.4446585774421692,0.2707001795127067,19432.605,37844,3118
0.3429822,32.33519,0.9134555497178152,0.5640867,1.4151885270348916,11572.568,12669,3119
0.3189263,2.5486107,0.8165883006273049,0.7264685,0.32575412336307197,11292.6,13829,3120
0.2371951,7.2587337,0.5556415920183366,0.5105631947517395,0.37531608702193925,11711.813,21078,3121
0.31388485,1.8057883,0.6923710673815127,0.625338613986969,0.2363020901094144,14564.718,21036,3122
0.2838654,16.325218,0.8545396769311587,0.5280798673629761,1.2044052526640923,17080.54,19988,3123
0.43440452,8.348715,1.0175780343425083,0.8269150257110596,0.6366062824301403,10961.351,10772,3124
0.2631148,1.9026616,0.5815199020262266,0.5123176574707031,0.22694915902309745,15953.417,27434,3125
0.30890074,2.0509222,0.856486809733977,0.8065323,0.3416689906544264,9715.13,11343,3126
0.36147904,6.9321036,0.9228561598583411,0.898126,0.392213085597669,10781.729,11683,3127
0.19853446,20.501474,0.6505833812345242,0.38340139389038086,1.135081053574636,22070.39,33924,3128
0.45642212,1.9486684,0.8539448192924362,0.84913397,0.16180332184677632,14473.511,16949,3129
0.057001576,3.8292959,0.37026261872665955,0.3261721730232239,0.2209710716875245,38865.727,104968,3130
0.36632773,1.8746535,1.021726581902772,1.0239382,0.22831776906436183,7610.8413,7449,3131
0.22766681,2.7730565,0.621543721246943,0.5537231,0.30994532136790826,15503.165,24943,3132
0.19015855,1.8956015,0.5203681845153433,0.4565277,0.22912149861392359,14634.314,28123,3133
0.14636357,1.4690297,0.48689236814787795,0.44050663709640503,0.19886874284836573,13514.185,27756,3134
0.13966995,1.5335823,0.4403299203225254,0.4145776927471161,0.17948105241147577,14137.232,32106,3135
0.15188348,1.155638,0.372877392926671,0.32759485,0.1278800289625763,14365.102,38525,3136
0.0958395,1.157783,0.2910730308062912,0.25078487396240234,0.12847388484206548,23124.006,79444,3137
0.37187144,3.9812236,0.7561057992101434,0.5966342,0.3718880139793057,18188.125,24055,3138
0.39108536,2.7691703,0.9114652889894946,0.8326331,0.32693874173534077,15313.528,16801,3139
0.39435524,9.034729,1.220259419937904,0.9468974,0.8548553668197051,16801.752,13769,3140
0.3216777,16.890738,0.9350510714285715,0.6720234,1.189552914189612,20454.242,21875,3141
0.2511588,1.9326919,0.5900648425363537,0.55001473,0.21584958078233804,23170.076,39267,3142
1.3387977,78.0846,18.765158500813197,14.345661163330078,17.009575158484232,40382.62,2152,3143
0.38406098,3.6645699,0.7445076763219569,0.6243225336074829,0.34357588456419114,10165.508,13654,3144
0.2629589,5.96492,0.8220658108420309,0.6692529916763306,0.4759616200022554,15122.723,18396,3145
0.11277252,1.9397209,0.3908484572334876,0.35879993438720703,0.19797076684437698,19930.145,50992,3146
0.42238772,1.9506288,0.7299001641487259,0.64798313,0.2586324617944391,5356.7373,7339,3147
0.27596816,19.194286,0.8102044964646195,0.5368064,0.9572780145140829,11358.257,14019,3148
0.17670718,1.6659466,0.5319690138430192,0.4853442311286926,0.1953836751763416,19973.309,37546,3149
0.336301,3.5020149,0.8886185294640038,0.7956802845001221,0.3717790804684705,5628.51,6334,3150
0.21672437,2.601277,0.6156301486441722,0.5409793853759766,0.26918844687754473,26483.178,43018,3151
0.37550652,1.713943,0.6982359808879671,0.5971894264221191,0.267934585164311,8184.722,11722,3152
0.0071013994,1.7302881,0.09872012218571909,0.027304642,0.12694809813817706,9995.116,101247,3153
0.04543196,5.1760154,0.21883598809488444,0.1769935041666031,0.1745019873004939,36832.285,168310,3154
0.012265777,5.3391833,0.14901477201787,0.038319215178489685,0.3730548421626859,7444.48,49958,3155
0.006686787,1.4958938,0.0632067391965703,0.025380084,0.0954646008697273,9596.11,151821,3156
0.0036743737,0.91826755,0.023554972077969718,0.0067712544,0.050976036873960524,5979.9243,253871,3157
0.0065651643,0.9255753,0.05604881584583933,0.020013507,0.09500058265073198,11562.927,206301,3158
0.0083539635,1.5788562,0.0859729839830138,0.024894151836633682,0.1356799237455587,25757.162,299596,3159
0.010254347,2.33927,0.06924318859924623,0.04009455442428589,0.09566431645300776,13228.219,191040,3160
0.0019321305,0.80464053,0.013520186146322704,0.006034348,0.02155644255144162,12383.558,915931,3161
0.012113685,16.333004,0.3475673242120746,0.07830128,1.1542327670045478,7118.5264,20481,3162
0.18172665,2.5835743,0.5711369395492935,0.4884744882583618,0.25568046147948476,15520.075,27174,3163
0.2837481,3.4943674,0.5124327694765722,0.42114323,0.2637186459483453,7797.6895,15217,3164
0.0035612893,0.77454674,0.021970468778791396,0.012086953967809677,0.025479092816036216,7630.915,347326,3165
0.10801103,2.424259,0.2950938098034099,0.23632617,0.1907214117880298,8905.046,30177,3166
0.023429455,43.059357,0.2966474674005913,0.11940616369247437,1.422304913219483,21873.598,73736,3167
0.05641312,31.788206,0.6136933937845123,0.32755911350250244,1.420534856960443,18671.008,30424,3168
0.009235224,0.7150073,0.04373550464511814,0.021445146,0.06021766932825192,9105.251,208189,3169
0.8728848,103.651924,25.82525301351728,20.789381,25.236182184800384,23165.252,897,3170
0.38933632,52.715786,8.748731303418804,5.7752213,8.802096960808518,13306.82,1521,3171
49.606663,116.961136,87.58239397321428,87.48328,14.288646453642045,9196.151,105,3172
0.16165245,2.1846852,0.3928006906453348,0.30040282011032104,0.2544131814875918,3742.605,9528,3173
0.36145258,1.7412349,0.7095211052811193,0.6267838,0.2508936292754457,8316.297,11721,3174
1.0770291,53.768433,13.60746575449326,11.106938,10.376985951625668,27255.754,2003,3175
20.135386,79.742485,46.05679906434366,45.38525,16.808432554329823,15613.255,339,3176
0.17940082,7.2372375,0.7038822612922263,0.49671364,0.7392607084694364,5292.4907,7519,3177
0.19470538,2.7895324,0.5200533279087014,0.4371103048324585,0.28721158237489797,3155.6836,6068,3178
0.19038783,1.8488048,0.47917109101874644,0.37772780656814575,0.2648479773545375,6716.062,14016,3179
0.24169852,6.4634485,0.5354491668948295,0.41906512,0.43901968130677804,4033.5386,7533,3180
0.33411977,4.818322,0.6341853953224723,0.52922696,0.3266582155678761,9439.85,14885,3181
27.615612,96.693146,61.04336642235825,58.63262939453125,17.772297575805837,11842.413,194,3182
1.5271101,78.78103,31.130467270359848,24.65521240234375,23.951489278776478,16436.887,528,3183
0.46027008,41.439,8.317456529669261,3.877883,9.06928571169232,10687.932,1285,3184
0.19086054,19.139124,1.1767523278155483,0.44251886,2.3043008041653907,3980.9531,3383,3185
1.8820577,106.813225,21.736852597205345,7.6974106,24.787700789289083,17889.43,823,3186
0.22263752,2.6357777,0.455704556211507,0.37480923533439636,0.22865116679502884,7251.171,15912,3187
0.2919609,25.566187,2.008643261566874,0.6942521,2.8259731742084964,6457.788,3215,3188
0.15570396,9.678172,0.38459687181447505,0.2692894,0.4591797081436922,9432.238,24525,3189
2.1789486,103.81902,26.82105807230679,18.812877655029297,26.146519787123406,22905.184,854,3190
0.10147427,1.7430724,0.2785293243349187,0.2355561,0.1507189003078787,5329.1016,19133,3191
1.3818773,85.13977,18.096396882070135,7.615191459655762,20.287328574292765,7998.6074,442,3192
0.12154707,10.8283415,0.6161772427993424,0.35335317,0.8020843760836935,7214.8193,11709,3193
0.3193416,2.665213,0.5939825319483525,0.51080376,0.2919964034178928,7282.82,12261,3194
0.3021304,13.510804,1.2041769969150864,0.6755794286727905,1.5669694235427658,4318.1787,3586,3195
0.46798,15.005053,1.3657388377246074,0.86649746,1.399162897986696,6346.5884,4647,3196
